set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
D 	 166.467 	 -6 	 -10 	 7 	 100 	 100 	 100 	 100 	 0.991551 	 0.00453132 	 0.0101
D 	 166.467 	 -10 	 -15 	 7 	 100 	 100 	 100 	 100 	 0.991551 	 0.00453132 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 7 	 100 	 100 	 100 	 100 	 0.991551 	 0.00453132 	 0.00463501
D 	 166.467 	 -3 	 -6 	 8 	 100 	 100 	 100 	 100 	 1.00121 	 0.00759543 	 0.0201
D 	 166.467 	 -6 	 -10 	 8 	 100 	 100 	 100 	 100 	 1.00121 	 0.00759543 	 0.0101
D 	 166.467 	 -10 	 -15 	 8 	 100 	 100 	 100 	 100 	 1.00121 	 0.00759543 	 0.00938937
D 	 166.467 	 -15 	 -99999999 	 8 	 100 	 100 	 100 	 100 	 1.00121 	 0.00759543 	 0.00938937
D 	 166.467 	 -3 	 -6 	 9 	 100 	 100 	 100 	 100 	 1.00015 	 0.00784941 	 0.0201
D 	 166.467 	 -6 	 -10 	 9 	 100 	 100 	 100 	 100 	 1.00015 	 0.00784941 	 0.0101
D 	 166.467 	 -10 	 -15 	 9 	 100 	 100 	 100 	 100 	 1.00015 	 0.00784941 	 0.00512439
D 	 166.467 	 -15 	 -99999999 	 9 	 100 	 100 	 100 	 100 	 1.00015 	 0.00784941 	 0.00512439
D 	 166.467 	 -3 	 -6 	 10 	 100 	 100 	 100 	 100 	 1.0079 	 0.00498156 	 0.0201
D 	 166.467 	 -6 	 -10 	 10 	 100 	 100 	 100 	 100 	 1.0079 	 0.00498156 	 0.0101
D 	 166.467 	 -10 	 -15 	 10 	 100 	 100 	 100 	 100 	 1.0079 	 0.00498156 	 0.00876022
D 	 166.467 	 -15 	 -99999999 	 10 	 100 	 100 	 100 	 100 	 1.0079 	 0.00498156 	 0.00876022
D 	 166.467 	 -3 	 -6 	 -1 	 100 	 100 	 100 	 100 	 0.987127 	 0.0052719 	 0.0201
D 	 166.467 	 -6 	 -10 	 -1 	 100 	 100 	 100 	 100 	 0.987127 	 0.0052719 	 0.0101
D 	 166.467 	 -10 	 -15 	 -1 	 100 	 100 	 100 	 100 	 0.987127 	 0.0052719 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 -1 	 100 	 100 	 100 	 100 	 0.987127 	 0.0052719 	 0.00328421
D 	 166.467 	 -3 	 -6 	 -2 	 100 	 100 	 100 	 100 	 1.00067 	 0.00484584 	 0.0201
D 	 166.467 	 -6 	 -10 	 -2 	 100 	 100 	 100 	 100 	 1.00067 	 0.00484584 	 0.0101
D 	 166.467 	 -10 	 -15 	 -2 	 100 	 100 	 100 	 100 	 1.00067 	 0.00484584 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 1.00067 	 0.00484584 	 0.00122276
D 	 166.467 	 -3 	 -6 	 -3 	 100 	 100 	 100 	 100 	 1.00214 	 0.00566859 	 0.0201
D 	 166.467 	 -6 	 -10 	 -3 	 100 	 100 	 100 	 100 	 1.00214 	 0.00566859 	 0.0101
D 	 166.467 	 -10 	 -15 	 -3 	 100 	 100 	 100 	 100 	 1.00214 	 0.00566859 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 1.00214 	 0.00566859 	 0.00273777
D 	 166.467 	 -3 	 -6 	 -4 	 100 	 100 	 100 	 100 	 0.998475 	 0.00849688 	 0.0201
D 	 166.467 	 -6 	 -10 	 -4 	 100 	 100 	 100 	 100 	 0.998475 	 0.00849688 	 0.0101
D 	 166.467 	 -10 	 -15 	 -4 	 100 	 100 	 100 	 100 	 0.998475 	 0.00849688 	 0.00510763
D 	 166.467 	 -15 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 0.998475 	 0.00849688 	 0.00510763
D 	 166.467 	 -3 	 -6 	 -5 	 100 	 100 	 100 	 100 	 0.927489 	 0.00943542 	 0.0201
D 	 166.467 	 -6 	 -10 	 -5 	 100 	 100 	 100 	 100 	 0.927489 	 0.00943542 	 0.0101
D 	 166.467 	 -10 	 -15 	 -5 	 100 	 100 	 100 	 100 	 0.927489 	 0.00943542 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 0.927489 	 0.00943542 	 0.00382163
D 	 166.467 	 -3 	 -6 	 -6 	 100 	 100 	 100 	 100 	 0.996748 	 0.00406243 	 0.0201
D 	 166.467 	 -6 	 -10 	 -6 	 100 	 100 	 100 	 100 	 0.996748 	 0.00406243 	 0.0101
D 	 166.467 	 -10 	 -15 	 -6 	 100 	 100 	 100 	 100 	 0.996748 	 0.00406243 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 0.996748 	 0.00406243 	 0.00397431
D 	 166.467 	 -3 	 -6 	 -7 	 100 	 100 	 100 	 100 	 0.997934 	 0.00431158 	 0.0201
D 	 166.467 	 -6 	 -10 	 -7 	 100 	 100 	 100 	 100 	 0.997934 	 0.00431158 	 0.0101
D 	 166.467 	 -10 	 -15 	 -7 	 100 	 100 	 100 	 100 	 0.997934 	 0.00431158 	 0.0051
