set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
D 	 166.467 	 -10 	 -15 	 -8 	 100 	 100 	 100 	 100 	 0.991956 	 0.00392941 	 0.0056131
D 	 166.467 	 -15 	 -99999999 	 -8 	 100 	 100 	 100 	 100 	 0.991956 	 0.00392941 	 0.0056131
D 	 166.467 	 -3 	 -6 	 -9 	 100 	 100 	 100 	 100 	 0.990651 	 0.003774 	 0.02
D 	 166.467 	 -6 	 -10 	 -9 	 100 	 100 	 100 	 100 	 0.990651 	 0.003774 	 0.01
D 	 166.467 	 -10 	 -15 	 -9 	 100 	 100 	 100 	 100 	 0.990651 	 0.003774 	 0.00670527
D 	 166.467 	 -15 	 -99999999 	 -9 	 100 	 100 	 100 	 100 	 0.990651 	 0.003774 	 0.00670527
D 	 166.467 	 -3 	 -6 	 -10 	 100 	 100 	 100 	 100 	 0.999682 	 0.00257565 	 0.02
D 	 166.467 	 -6 	 -10 	 -10 	 100 	 100 	 100 	 100 	 0.999682 	 0.00257565 	 0.01
D 	 166.467 	 -10 	 -15 	 -10 	 100 	 100 	 100 	 100 	 0.999682 	 0.00257565 	 0.005
D 	 166.467 	 -15 	 -99999999 	 -10 	 100 	 100 	 100 	 100 	 0.999682 	 0.00257565 	 0.00225363
D 	 166.467 	 3 	 6 	 1 	 100 	 100 	 100 	 100 	 0.98901 	 0.00392725 	 0.02
D 	 166.467 	 6 	 10 	 1 	 100 	 100 	 100 	 100 	 0.98901 	 0.00392725 	 0.01
D 	 166.467 	 10 	 15 	 1 	 100 	 100 	 100 	 100 	 0.98901 	 0.00392725 	 0.005
D 	 166.467 	 15 	 99999999 	 1 	 100 	 100 	 100 	 100 	 0.98901 	 0.00392725 	 0.00179834
D 	 166.467 	 3 	 6 	 2 	 100 	 100 	 100 	 100 	 1.02893 	 0.00161995 	 0.0274825
D 	 166.467 	 6 	 10 	 2 	 100 	 100 	 100 	 100 	 1.02893 	 0.00161995 	 0.0274825
D 	 166.467 	 10 	 15 	 2 	 100 	 100 	 100 	 100 	 1.02893 	 0.00161995 	 0.0274825
D 	 166.467 	 15 	 99999999 	 2 	 100 	 100 	 100 	 100 	 1.02893 	 0.00161995 	 0.0274825
D 	 166.467 	 3 	 6 	 3 	 100 	 100 	 100 	 100 	 0.994222 	 0.00330811 	 0.02
D 	 166.467 	 6 	 10 	 3 	 100 	 100 	 100 	 100 	 0.994222 	 0.00330811 	 0.01
D 	 166.467 	 10 	 15 	 3 	 100 	 100 	 100 	 100 	 0.994222 	 0.00330811 	 0.005
D 	 166.467 	 15 	 99999999 	 3 	 100 	 100 	 100 	 100 	 0.994222 	 0.00330811 	 0.00350727
D 	 166.467 	 3 	 6 	 4 	 100 	 100 	 100 	 100 	 0.993619 	 0.00320219 	 0.02
D 	 166.467 	 6 	 10 	 4 	 100 	 100 	 100 	 100 	 0.993619 	 0.00320219 	 0.01
D 	 166.467 	 10 	 15 	 4 	 100 	 100 	 100 	 100 	 0.993619 	 0.00320219 	 0.005
D 	 166.467 	 15 	 99999999 	 4 	 100 	 100 	 100 	 100 	 0.993619 	 0.00320219 	 0.00418745
D 	 166.467 	 3 	 6 	 5 	 100 	 100 	 100 	 100 	 0.998649 	 0.00169863 	 0.02
D 	 166.467 	 6 	 10 	 5 	 100 	 100 	 100 	 100 	 0.998649 	 0.00169863 	 0.01
D 	 166.467 	 10 	 15 	 5 	 100 	 100 	 100 	 100 	 0.998649 	 0.00169863 	 0.005
D 	 166.467 	 15 	 99999999 	 5 	 100 	 100 	 100 	 100 	 0.998649 	 0.00169863 	 0.001
D 	 166.467 	 3 	 6 	 6 	 100 	 100 	 100 	 100 	 0.995151 	 0.00197135 	 0.02
D 	 166.467 	 6 	 10 	 6 	 100 	 100 	 100 	 100 	 0.995151 	 0.00197135 	 0.01
D 	 166.467 	 10 	 15 	 6 	 100 	 100 	 100 	 100 	 0.995151 	 0.00197135 	 0.005
D 	 166.467 	 15 	 99999999 	 6 	 100 	 100 	 100 	 100 	 0.995151 	 0.00197135 	 0.0039549
D 	 166.467 	 3 	 6 	 7 	 100 	 100 	 100 	 100 	 0.998581 	 0.00150199 	 0.02
D 	 166.467 	 6 	 10 	 7 	 100 	 100 	 100 	 100 	 0.998581 	 0.00150199 	 0.01
D 	 166.467 	 10 	 15 	 7 	 100 	 100 	 100 	 100 	 0.998581 	 0.00150199 	 0.005
D 	 166.467 	 15 	 99999999 	 7 	 100 	 100 	 100 	 100 	 0.998581 	 0.00150199 	 0.00109307
D 	 166.467 	 3 	 6 	 8 	 100 	 100 	 100 	 100 	 0.996179 	 0.00338102 	 0.02
D 	 166.467 	 6 	 10 	 8 	 100 	 100 	 100 	 100 	 0.996179 	 0.00338102 	 0.01
D 	 166.467 	 10 	 15 	 8 	 100 	 100 	 100 	 100 	 0.996179 	 0.00338102 	 0.005
D 	 166.467 	 15 	 99999999 	 8 	 100 	 100 	 100 	 100 	 0.996179 	 0.00338102 	 0.00371669
D 	 166.467 	 3 	 6 	 9 	 100 	 100 	 100 	 100 	 0.998351 	 0.00271915 	 0.02
D 	 166.467 	 6 	 10 	 9 	 100 	 100 	 100 	 100 	 0.998351 	 0.00271915 	 0.01
D 	 166.467 	 10 	 15 	 9 	 100 	 100 	 100 	 100 	 0.998351 	 0.00271915 	 0.005
D 	 166.467 	 15 	 99999999 	 9 	 100 	 100 	 100 	 100 	 0.998351 	 0.00271915 	 0.001
D 	 166.467 	 3 	 6 	 10 	 100 	 100 	 100 	 100 	 0.996502 	 0.00238078 	 0.02
D 	 166.467 	 6 	 10 	 10 	 100 	 100 	 100 	 100 	 0.996502 	 0.00238078 	 0.01
D 	 166.467 	 10 	 15 	 10 	 100 	 100 	 100 	 100 	 0.996502 	 0.00238078 	 0.00541172
D 	 166.467 	 15 	 99999999 	 10 	 100 	 100 	 100 	 100 	 0.996502 	 0.00238078 	 0.00541172
D 	 166.467 	 3 	 6 	 -1 	 100 	 100 	 100 	 100 	 1.00123 	 0.00414803 	 0.02
D 	 166.467 	 6 	 10 	 -1 	 100 	 100 	 100 	 100 	 1.00123 	 0.00414803 	 0.01
D 	 166.467 	 10 	 15 	 -1 	 100 	 100 	 100 	 100 	 1.00123 	 0.00414803 	 0.005
D 	 166.467 	 15 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 1.00123 	 0.00414803 	 0.001
D 	 166.467 	 3 	 6 	 -2 	 100 	 100 	 100 	 100 	 0.998923 	 0.00184252 	 0.02
D 	 166.467 	 6 	 10 	 -2 	 100 	 100 	 100 	 100 	 0.998923 	 0.00184252 	 0.01
D 	 166.467 	 10 	 15 	 -2 	 100 	 100 	 100 	 100 	 0.998923 	 0.00184252 	 0.005
D 	 166.467 	 15 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 0.998923 	 0.00184252 	 0.00137266
D 	 166.467 	 3 	 6 	 -3 	 100 	 100 	 100 	 100 	 0.99249 	 0.00383905 	 0.02
D 	 166.467 	 6 	 10 	 -3 	 100 	 100 	 100 	 100 	 0.99249 	 0.00383905 	 0.01
D 	 166.467 	 10 	 15 	 -3 	 100 	 100 	 100 	 100 	 0.99249 	 0.00383905 	 0.005
D 	 166.467 	 15 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 0.99249 	 0.00383905 	 0.00279704
D 	 166.467 	 3 	 6 	 -4 	 100 	 100 	 100 	 100 	 0.992579 	 0.00314034 	 0.02
D 	 166.467 	 6 	 10 	 -4 	 100 	 100 	 100 	 100 	 0.992579 	 0.00314034 	 0.01
D 	 166.467 	 10 	 15 	 -4 	 100 	 100 	 100 	 100 	 0.992579 	 0.00314034 	 0.005
D 	 166.467 	 15 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 0.992579 	 0.00314034 	 0.00180981
D 	 166.467 	 3 	 6 	 -5 	 100 	 100 	 100 	 100 	 1.00022 	 0.0014167 	 0.02
D 	 166.467 	 6 	 10 	 -5 	 100 	 100 	 100 	 100 	 1.00022 	 0.0014167 	 0.01
D 	 166.467 	 10 	 15 	 -5 	 100 	 100 	 100 	 100 	 1.00022 	 0.0014167 	 0.005
D 	 166.467 	 15 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 1.00022 	 0.0014167 	 0.001
D 	 166.467 	 3 	 6 	 -6 	 100 	 100 	 100 	 100 	 1.001 	 0.00138755 	 0.02
D 	 166.467 	 6 	 10 	 -6 	 100 	 100 	 100 	 100 	 1.001 	 0.00138755 	 0.01
D 	 166.467 	 10 	 15 	 -6 	 100 	 100 	 100 	 100 	 1.001 	 0.00138755 	 0.005
D 	 166.467 	 15 	 99999999 	 -6 	 100 	 100 	 100 	 100 	 1.001 	 0.00138755 	 0.001
D 	 166.467 	 3 	 6 	 -7 	 100 	 100 	 100 	 100 	 0.997858 	 0.00174923 	 0.02
D 	 166.467 	 6 	 10 	 -7 	 100 	 100 	 100 	 100 	 0.997858 	 0.00174923 	 0.01
D 	 166.467 	 10 	 15 	 -7 	 100 	 100 	 100 	 100 	 0.997858 	 0.00174923 	 0.005
D 	 166.467 	 15 	 99999999 	 -7 	 100 	 100 	 100 	 100 	 0.997858 	 0.00174923 	 0.001
D 	 166.467 	 3 	 6 	 -8 	 100 	 100 	 100 	 100 	 0.99487 	 0.00312252 	 0.02
D 	 166.467 	 6 	 10 	 -8 	 100 	 100 	 100 	 100 	 0.99487 	 0.00312252 	 0.01
D 	 166.467 	 10 	 15 	 -8 	 100 	 100 	 100 	 100 	 0.99487 	 0.00312252 	 0.005
D 	 166.467 	 15 	 99999999 	 -8 	 100 	 100 	 100 	 100 	 0.99487 	 0.00312252 	 0.00357615
D 	 166.467 	 3 	 6 	 -9 	 100 	 100 	 100 	 100 	 0.991236 	 0.00397178 	 0.02
D 	 166.467 	 6 	 10 	 -9 	 100 	 100 	 100 	 100 	 0.991236 	 0.00397178 	 0.01
D 	 166.467 	 10 	 15 	 -9 	 100 	 100 	 100 	 100 	 0.991236 	 0.00397178 	 0.00892705
D 	 166.467 	 15 	 99999999 	 -9 	 100 	 100 	 100 	 100 	 0.991236 	 0.00397178 	 0.00892705
D 	 166.467 	 3 	 6 	 -10 	 100 	 100 	 100 	 100 	 0.991562 	 0.00268594 	 0.02
D 	 166.467 	 6 	 10 	 -10 	 100 	 100 	 100 	 100 	 0.991562 	 0.00268594 	 0.01
D 	 166.467 	 10 	 15 	 -10 	 100 	 100 	 100 	 100 	 0.991562 	 0.00268594 	 0.00563224
D 	 166.467 	 15 	 99999999 	 -10 	 100 	 100 	 100 	 100 	 0.991562 	 0.00268594 	 0.00563224
E 	 50.418 	 -3 	 -6 	 1 	 100 	 100 	 100 	 100 	 1.00183 	 0.0077491 	 0.02
E 	 50.418 	 -6 	 -10 	 1 	 100 	 100 	 100 	 100 	 1.00183 	 0.0077491 	 0.01
E 	 50.418 	 -10 	 -15 	 1 	 100 	 100 	 100 	 100 	 1.00183 	 0.0077491 	 0.005
E 	 50.418 	 -15 	 -99999999 	 1 	 100 	 100 	 100 	 100 	 1.00183 	 0.0077491 	 0.0022856
E 	 50.418 	 -3 	 -6 	 2 	 100 	 100 	 100 	 100 	 0.997634 	 0.00321862 	 0.02
E 	 50.418 	 -6 	 -10 	 2 	 100 	 100 	 100 	 100 	 0.997634 	 0.00321862 	 0.01
E 	 50.418 	 -10 	 -15 	 2 	 100 	 100 	 100 	 100 	 0.997634 	 0.00321862 	 0.005
E 	 50.418 	 -15 	 -99999999 	 2 	 100 	 100 	 100 	 100 	 0.997634 	 0.00321862 	 0.00165428
E 	 50.418 	 -3 	 -6 	 3 	 100 	 100 	 100 	 100 	 1.00141 	 0.00656407 	 0.02
E 	 50.418 	 -6 	 -10 	 3 	 100 	 100 	 100 	 100 	 1.00141 	 0.00656407 	 0.01
E 	 50.418 	 -10 	 -15 	 3 	 100 	 100 	 100 	 100 	 1.00141 	 0.00656407 	 0.005
E 	 50.418 	 -15 	 -99999999 	 3 	 100 	 100 	 100 	 100 	 1.00141 	 0.00656407 	 0.00120782
E 	 50.418 	 -3 	 -6 	 4 	 100 	 100 	 100 	 100 	 0.992867 	 0.00592594 	 0.02
E 	 50.418 	 -6 	 -10 	 4 	 100 	 100 	 100 	 100 	 0.992867 	 0.00592594 	 0.01
E 	 50.418 	 -10 	 -15 	 4 	 100 	 100 	 100 	 100 	 0.992867 	 0.00592594 	 0.005
E 	 50.418 	 -15 	 -99999999 	 4 	 100 	 100 	 100 	 100 	 0.992867 	 0.00592594 	 0.001
E 	 50.418 	 -3 	 -6 	 5 	 100 	 100 	 100 	 100 	 0.991642 	 0.00527191 	 0.02
E 	 50.418 	 -6 	 -10 	 5 	 100 	 100 	 100 	 100 	 0.991642 	 0.00527191 	 0.01
E 	 50.418 	 -10 	 -15 	 5 	 100 	 100 	 100 	 100 	 0.991642 	 0.00527191 	 0.005
E 	 50.418 	 -15 	 -99999999 	 5 	 100 	 100 	 100 	 100 	 0.991642 	 0.00527191 	 0.00100518
E 	 50.418 	 -3 	 -6 	 6 	 100 	 100 	 100 	 100 	 0.997709 	 0.00355299 	 0.02
E 	 50.418 	 -6 	 -10 	 6 	 100 	 100 	 100 	 100 	 0.997709 	 0.00355299 	 0.01
E 	 50.418 	 -10 	 -15 	 6 	 100 	 100 	 100 	 100 	 0.997709 	 0.00355299 	 0.005
E 	 50.418 	 -15 	 -99999999 	 6 	 100 	 100 	 100 	 100 	 0.997709 	 0.00355299 	 0.001
E 	 50.418 	 -3 	 -6 	 7 	 100 	 100 	 100 	 100 	 1.00313 	 0.00276568 	 0.02
E 	 50.418 	 -6 	 -10 	 7 	 100 	 100 	 100 	 100 	 1.00313 	 0.00276568 	 0.01
E 	 50.418 	 -10 	 -15 	 7 	 100 	 100 	 100 	 100 	 1.00313 	 0.00276568 	 0.005
E 	 50.418 	 -15 	 -99999999 	 7 	 100 	 100 	 100 	 100 	 1.00313 	 0.00276568 	 0.00273351
E 	 50.418 	 -3 	 -6 	 8 	 100 	 100 	 100 	 100 	 1.00396 	 0.00490803 	 0.02
E 	 50.418 	 -6 	 -10 	 8 	 100 	 100 	 100 	 100 	 1.00396 	 0.00490803 	 0.01
E 	 50.418 	 -10 	 -15 	 8 	 100 	 100 	 100 	 100 	 1.00396 	 0.00490803 	 0.00511632
E 	 50.418 	 -15 	 -99999999 	 8 	 100 	 100 	 100 	 100 	 1.00396 	 0.00490803 	 0.00511632
E 	 50.418 	 -3 	 -6 	 9 	 100 	 100 	 100 	 100 	 1.00168 	 0.00494638 	 0.02
E 	 50.418 	 -6 	 -10 	 9 	 100 	 100 	 100 	 100 	 1.00168 	 0.00494638 	 0.01
E 	 50.418 	 -10 	 -15 	 9 	 100 	 100 	 100 	 100 	 1.00168 	 0.00494638 	 0.005
E 	 50.418 	 -15 	 -99999999 	 9 	 100 	 100 	 100 	 100 	 1.00168 	 0.00494638 	 0.00358947
E 	 50.418 	 -3 	 -6 	 10 	 100 	 100 	 100 	 100 	 0.992989 	 0.00494058 	 0.02
E 	 50.418 	 -6 	 -10 	 10 	 100 	 100 	 100 	 100 	 0.992989 	 0.00494058 	 0.01
E 	 50.418 	 -10 	 -15 	 10 	 100 	 100 	 100 	 100 	 0.992989 	 0.00494058 	 0.00589545
E 	 50.418 	 -15 	 -99999999 	 10 	 100 	 100 	 100 	 100 	 0.992989 	 0.00494058 	 0.00589545
E 	 50.418 	 -3 	 -6 	 -1 	 100 	 100 	 100 	 100 	 0.99617 	 0.00753101 	 0.02
E 	 50.418 	 -6 	 -10 	 -1 	 100 	 100 	 100 	 100 	 0.99617 	 0.00753101 	 0.01
E 	 50.418 	 -10 	 -15 	 -1 	 100 	 100 	 100 	 100 	 0.99617 	 0.00753101 	 0.005
E 	 50.418 	 -15 	 -99999999 	 -1 	 100 	 100 	 100 	 100 	 0.99617 	 0.00753101 	 0.00201543
E 	 50.418 	 -3 	 -6 	 -2 	 100 	 100 	 100 	 100 	 1.00013 	 0.00352216 	 0.02
E 	 50.418 	 -6 	 -10 	 -2 	 100 	 100 	 100 	 100 	 1.00013 	 0.00352216 	 0.01
E 	 50.418 	 -10 	 -15 	 -2 	 100 	 100 	 100 	 100 	 1.00013 	 0.00352216 	 0.005
E 	 50.418 	 -15 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 1.00013 	 0.00352216 	 0.001
E 	 50.418 	 -3 	 -6 	 -3 	 100 	 100 	 100 	 100 	 1.00523 	 0.00622691 	 0.02
E 	 50.418 	 -6 	 -10 	 -3 	 100 	 100 	 100 	 100 	 1.00523 	 0.00622691 	 0.01
E 	 50.418 	 -10 	 -15 	 -3 	 100 	 100 	 100 	 100 	 1.00523 	 0.00622691 	 0.005
E 	 50.418 	 -15 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 1.00523 	 0.00622691 	 0.00424032
E 	 50.418 	 -3 	 -6 	 -4 	 100 	 100 	 100 	 100 	 1.00597 	 0.000302792 	 0.02
E 	 50.418 	 -6 	 -10 	 -4 	 100 	 100 	 100 	 100 	 1.00597 	 0.000302792 	 0.01
E 	 50.418 	 -10 	 -15 	 -4 	 100 	 100 	 100 	 100 	 1.00597 	 0.000302792 	 0.005
E 	 50.418 	 -15 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 1.00597 	 0.000302792 	 0.00196964
E 	 50.418 	 -3 	 -6 	 -5 	 100 	 100 	 100 	 100 	 1.00011 	 0.00263155 	 0.02
E 	 50.418 	 -6 	 -10 	 -5 	 100 	 100 	 100 	 100 	 1.00011 	 0.00263155 	 0.01
E 	 50.418 	 -10 	 -15 	 -5 	 100 	 100 	 100 	 100 	 1.00011 	 0.00263155 	 0.005
E 	 50.418 	 -15 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 1.00011 	 0.00263155 	 0.001
E 	 50.418 	 -3 	 -6 	 -6 	 100 	 100 	 100 	 100 	 1.00046 	 0.0026093 	 0.02
E 	 50.418 	 -6 	 -10 	 -6 	 100 	 100 	 100 	 100 	 1.00046 	 0.0026093 	 0.01
E 	 50.418 	 -10 	 -15 	 -6 	 100 	 100 	 100 	 100 	 1.00046 	 0.0026093 	 0.005
E 	 50.418 	 -15 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 1.00046 	 0.0026093 	 0.00251457
E 	 50.418 	 -3 	 -6 	 -7 	 100 	 100 	 100 	 100 	 0.995408 	 0.00328216 	 0.02
E 	 50.418 	 -6 	 -10 	 -7 	 100 	 100 	 100 	 100 	 0.995408 	 0.00328216 	 0.01
E 	 50.418 	 -10 	 -15 	 -7 	 100 	 100 	 100 	 100 	 0.995408 	 0.00328216 	 0.005
E 	 50.418 	 -15 	 -99999999 	 -7 	 100 	 100 	 100 	 100 	 0.995408 	 0.00328216 	 0.00274788
E 	 50.418 	 -3 	 -6 	 -8 	 100 	 100 	 100 	 100 	 0.995362 	 0.00912675 	 0.02
E 	 50.418 	 -6 	 -10 	 -8 	 100 	 100 	 100 	 100 	 0.995362 	 0.00912675 	 0.01
E 	 50.418 	 -10 	 -15 	 -8 	 100 	 100 	 100 	 100 	 0.995362 	 0.00912675 	 0.00733199
E 	 50.418 	 -15 	 -99999999 	 -8 	 100 	 100 	 100 	 100 	 0.995362 	 0.00912675 	 0.00733199
E 	 50.418 	 -3 	 -6 	 -9 	 100 	 100 	 100 	 100 	 0.99884 	 0.00746548 	 0.02
E 	 50.418 	 -6 	 -10 	 -9 	 100 	 100 	 100 	 100 	 0.99884 	 0.00746548 	 0.01
E 	 50.418 	 -10 	 -15 	 -9 	 100 	 100 	 100 	 100 	 0.99884 	 0.00746548 	 0.005
E 	 50.418 	 -15 	 -99999999 	 -9 	 100 	 100 	 100 	 100 	 0.99884 	 0.00746548 	 0.00402797
E 	 50.418 	 -3 	 -6 	 -10 	 100 	 100 	 100 	 100 	 0.995515 	 0.00438935 	 0.02
E 	 50.418 	 -6 	 -10 	 -10 	 100 	 100 	 100 	 100 	 0.995515 	 0.00438935 	 0.01
E 	 50.418 	 -10 	 -15 	 -10 	 100 	 100 	 100 	 100 	 0.995515 	 0.00438935 	 0.00762264
E 	 50.418 	 -15 	 -99999999 	 -10 	 100 	 100 	 100 	 100 	 0.995515 	 0.00438935 	 0.00762264
E 	 50.418 	 3 	 6 	 1 	 100 	 100 	 100 	 100 	 1.00358 	 0.00646083 	 0.02
E 	 50.418 	 6 	 10 	 1 	 100 	 100 	 100 	 100 	 1.00358 	 0.00646083 	 0.01
E 	 50.418 	 10 	 15 	 1 	 100 	 100 	 100 	 100 	 1.00358 	 0.00646083 	 0.005
E 	 50.418 	 15 	 99999999 	 1 	 100 	 100 	 100 	 100 	 1.00358 	 0.00646083 	 0.00250795
E 	 50.418 	 3 	 6 	 2 	 100 	 100 	 100 	 100 	 0.999475 	 0.00221137 	 0.02
E 	 50.418 	 6 	 10 	 2 	 100 	 100 	 100 	 100 	 0.999475 	 0.00221137 	 0.01
E 	 50.418 	 10 	 15 	 2 	 100 	 100 	 100 	 100 	 0.999475 	 0.00221137 	 0.005
E 	 50.418 	 15 	 99999999 	 2 	 100 	 100 	 100 	 100 	 0.999475 	 0.00221137 	 0.00130104
E 	 50.418 	 3 	 6 	 3 	 100 	 100 	 100 	 100 	 0.98543 	 0.00746004 	 0.02
E 	 50.418 	 6 	 10 	 3 	 100 	 100 	 100 	 100 	 0.98543 	 0.00746004 	 0.01
E 	 50.418 	 10 	 15 	 3 	 100 	 100 	 100 	 100 	 0.98543 	 0.00746004 	 0.005
E 	 50.418 	 15 	 99999999 	 3 	 100 	 100 	 100 	 100 	 0.98543 	 0.00746004 	 0.00322034
E 	 50.418 	 3 	 6 	 4 	 100 	 100 	 100 	 100 	 0.993761 	 0.00689163 	 0.02
E 	 50.418 	 6 	 10 	 4 	 100 	 100 	 100 	 100 	 0.993761 	 0.00689163 	 0.01
E 	 50.418 	 10 	 15 	 4 	 100 	 100 	 100 	 100 	 0.993761 	 0.00689163 	 0.005
E 	 50.418 	 15 	 99999999 	 4 	 100 	 100 	 100 	 100 	 0.993761 	 0.00689163 	 0.00282192
E 	 50.418 	 3 	 6 	 5 	 100 	 100 	 100 	 100 	 1.00458 	 0.00274325 	 0.02
E 	 50.418 	 6 	 10 	 5 	 100 	 100 	 100 	 100 	 1.00458 	 0.00274325 	 0.01
E 	 50.418 	 10 	 15 	 5 	 100 	 100 	 100 	 100 	 1.00458 	 0.00274325 	 0.005
E 	 50.418 	 15 	 99999999 	 5 	 100 	 100 	 100 	 100 	 1.00458 	 0.00274325 	 0.00498195
E 	 50.418 	 3 	 6 	 6 	 100 	 100 	 100 	 100 	 1.00571 	 0.00029909 	 0.02
E 	 50.418 	 6 	 10 	 6 	 100 	 100 	 100 	 100 	 1.00571 	 0.00029909 	 0.01
E 	 50.418 	 10 	 15 	 6 	 100 	 100 	 100 	 100 	 1.00571 	 0.00029909 	 0.005
E 	 50.418 	 15 	 99999999 	 6 	 100 	 100 	 100 	 100 	 1.00571 	 0.00029909 	 0.00206783
E 	 50.418 	 3 	 6 	 7 	 100 	 100 	 100 	 100 	 0.990202 	 0.00371344 	 0.02
E 	 50.418 	 6 	 10 	 7 	 100 	 100 	 100 	 100 	 0.990202 	 0.00371344 	 0.01
E 	 50.418 	 10 	 15 	 7 	 100 	 100 	 100 	 100 	 0.990202 	 0.00371344 	 0.0065699
E 	 50.418 	 15 	 99999999 	 7 	 100 	 100 	 100 	 100 	 0.990202 	 0.00371344 	 0.0065699
E 	 50.418 	 3 	 6 	 8 	 100 	 100 	 100 	 100 	 0.993596 	 0.00666603 	 0.02
E 	 50.418 	 6 	 10 	 8 	 100 	 100 	 100 	 100 	 0.993596 	 0.00666603 	 0.01
E 	 50.418 	 10 	 15 	 8 	 100 	 100 	 100 	 100 	 0.993596 	 0.00666603 	 0.005
E 	 50.418 	 15 	 99999999 	 8 	 100 	 100 	 100 	 100 	 0.993596 	 0.00666603 	 0.001
E 	 50.418 	 3 	 6 	 9 	 100 	 100 	 100 	 100 	 0.986 	 0.00903148 	 0.02
E 	 50.418 	 6 	 10 	 9 	 100 	 100 	 100 	 100 	 0.986 	 0.00903148 	 0.0172149
E 	 50.418 	 10 	 15 	 9 	 100 	 100 	 100 	 100 	 0.986 	 0.00903148 	 0.0172149
E 	 50.418 	 15 	 99999999 	 9 	 100 	 100 	 100 	 100 	 0.986 	 0.00903148 	 0.0172149
E 	 50.418 	 3 	 6 	 10 	 100 	 100 	 100 	 100 	 1.00698 	 0.00262444 	 0.02
E 	 50.418 	 6 	 10 	 10 	 100 	 100 	 100 	 100 	 1.00698 	 0.00262444 	 0.01
E 	 50.418 	 10 	 15 	 10 	 100 	 100 	 100 	 100 	 1.00698 	 0.00262444 	 0.005
E 	 50.418 	 15 	 99999999 	 10 	 100 	 100 	 100 	 100 	 1.00698 	 0.00262444 	 0.00450291
E 	 50.418 	 3 	 6 	 -1 	 100 	 100 	 100 	 100 	 0.991782 	 0.00783402 	 0.02
E 	 50.418 	 6 	 10 	 -1 	 100 	 100 	 100 	 100 	 0.991782 	 0.00783402 	 0.01
E 	 50.418 	 10 	 15 	 -1 	 100 	 100 	 100 	 100 	 0.991782 	 0.00783402 	 0.00541137
E 	 50.418 	 15 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 0.991782 	 0.00783402 	 0.00541137
E 	 50.418 	 3 	 6 	 -2 	 100 	 100 	 100 	 100 	 1.00307 	 0.00298257 	 0.02
E 	 50.418 	 6 	 10 	 -2 	 100 	 100 	 100 	 100 	 1.00307 	 0.00298257 	 0.01
E 	 50.418 	 10 	 15 	 -2 	 100 	 100 	 100 	 100 	 1.00307 	 0.00298257 	 0.005
E 	 50.418 	 15 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 1.00307 	 0.00298257 	 0.00142381
E 	 50.418 	 3 	 6 	 -3 	 100 	 100 	 100 	 100 	 0.990035 	 0.00810369 	 0.02
E 	 50.418 	 6 	 10 	 -3 	 100 	 100 	 100 	 100 	 0.990035 	 0.00810369 	 0.01
E 	 50.418 	 10 	 15 	 -3 	 100 	 100 	 100 	 100 	 0.990035 	 0.00810369 	 0.00862324
E 	 50.418 	 15 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 0.990035 	 0.00810369 	 0.00862324
E 	 50.418 	 3 	 6 	 -4 	 100 	 100 	 100 	 100 	 1.00463 	 0.00337455 	 0.02
E 	 50.418 	 6 	 10 	 -4 	 100 	 100 	 100 	 100 	 1.00463 	 0.00337455 	 0.01
E 	 50.418 	 10 	 15 	 -4 	 100 	 100 	 100 	 100 	 1.00463 	 0.00337455 	 0.005
E 	 50.418 	 15 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 1.00463 	 0.00337455 	 0.00226322
E 	 50.418 	 3 	 6 	 -5 	 100 	 100 	 100 	 100 	 0.997495 	 0.00328181 	 0.02
E 	 50.418 	 6 	 10 	 -5 	 100 	 100 	 100 	 100 	 0.997495 	 0.00328181 	 0.01
E 	 50.418 	 10 	 15 	 -5 	 100 	 100 	 100 	 100 	 0.997495 	 0.00328181 	 0.005
E 	 50.418 	 15 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 0.997495 	 0.00328181 	 0.001
E 	 50.418 	 3 	 6 	 -6 	 100 	 100 	 100 	 100 	 0.994948 	 0.00377094 	 0.02
E 	 50.418 	 6 	 10 	 -6 	 100 	 100 	 100 	 100 	 0.994948 	 0.00377094 	 0.01
E 	 50.418 	 10 	 15 	 -6 	 100 	 100 	 100 	 100 	 0.994948 	 0.00377094 	 0.005
E 	 50.418 	 15 	 99999999 	 -6 	 100 	 100 	 100 	 100 	 0.994948 	 0.00377094 	 0.00477408
E 	 50.418 	 3 	 6 	 -7 	 100 	 100 	 100 	 100 	 0.996846 	 0.00285023 	 0.02
